time;nr;/Section D-D/Circle 1/D;/Section D-D/Circle 9/D;/Section D-D/Circle 10/D;/Section E-E/Circle 1/D;/Section E-E/Circle 9/D;/Section E-E/Circle 10/D;/Cylinder (5)/D;team;comment
2023-03-13T11:35:51.9712597Z;0;-0.016865417924304182;-0.015449445741721135;0.020455068389032327;-0.01965264028829594;-0.009857874437836145;0.007196242871121861;0.1431709476119103;nan;nan
2023-03-13T11:36:57.792701Z;0;-0.01578581017039049;-0.010688998841363428;0.0044358599837979185;-0.031333554044400636;0.01362824712270605;0.006214956106953551;0.141193593499775;nan;nan
2023-03-13T11:38:03.6687798Z;0;-0.001981795928228891;0.002971112917924401;0.00833873819316544;-0.02735477034756517;0.004286089169155183;0.009387795505332086;0.1399750235439683;nan;nan
2023-03-13T11:39:09.4885353Z;0;0.00037066354810910696;-0.013618453057135937;0.011426986653307658;-0.0233409675275551;0.002575645033433105;0.00431501734946238;0.141642981742919;nan;nan
2023-03-13T11:40:15.3266061Z;0;-0.02401369160432587;-0.006321448018042908;0.0028589524982978176;-0.03322069025806851;-0.010138587188817105;0.007158076752228126;0.14269122087938158;nan;nan
2023-03-13T11:41:21.1475835Z;0;-0.04302635465439053;0.03014471735533153;0.01957097646857786;-0.04312293772552156;0.009497791567211422;0.006627695393157218;0.14225934542639962;nan;nan
2023-03-13T11:42:26.9585165Z;0;-0.0011365993435026311;0.012629465817536989;0.017550888795723196;-0.031588638182027395;0.006607552359959357;0.008030442631601353;0.14180819899999975;nan;nan
2023-03-13T11:43:32.7623388Z;0;0.004544128863459562;-0.009773947016543438;0.024052153147618327;-0.025617009864275175;-0.0012077282370919207;0.010290849287278192;0.1418842079190874;nan;nan
2023-03-13T11:44:38.6323187Z;0;0.0012049833637952645;0.005187502127793842;0.02381456635112489;-0.026018392197824092;-0.008318271094513108;0.009890868805099373;0.14462156778082047;nan;nan
2023-03-13T11:45:44.4585984Z;0;-0.021252507948929633;0.013724403165920052;0.0061718981438003695;-0.04010682292172252;-0.009619670309732875;0.010519084139834156;0.14304372059879;nan;nan
2023-03-13T11:46:50.2825014Z;0;0.019431410381315573;0.0025425672875414307;0.020832345745400715;-0.025209176305568626;-0.007425452479287387;0.007701452690588084;0.14303603046455393;nan;nan
2023-03-13T11:47:56.1057467Z;0;-0.03208420587634553;-0.016860216896234625;0.014814403501690165;-0.0212515581224606;-0.004543059443276043;0.0067276233182358425;0.14272076628977004;nan;nan
2023-03-13T11:49:01.9105477Z;0;-0.005550305240165976;0.01684005488124196;0.004226341928906585;-0.03211056211554997;-0.00507384613695816;0.008754490282553817;0.14083124642148093;nan;nan
2023-03-13T11:50:07.7276542Z;0;0.02366754133349591;0.015227624164161568;0.017425315966984378;-0.0350546209262399;-0.002384087069902563;0.01241373674694568;0.14295600337642256;nan;nan
2023-03-13T11:51:13.5485611Z;0;-0.0326423638202451;-0.014750571685965497;0.014387349566423957;-0.02698267328777959;0.0042904715852349895;0.00697149232290073;0.1422180104356805;nan;nan
2023-03-13T11:52:19.3787012Z;0;-0.013125221678358834;0.03628676017052701;0.02113179643306662;-0.029116386379385517;-0.008760202763048675;0.009663121798237029;0.14420856575084784;nan;nan
2023-03-13T11:53:25.1989938Z;0;0.0040722215568669284;-0.028323719761166544;0.018062993961503793;-0.026729063421996102;0.004538892835657116;0.007085723857325199;0.1430437900438406;nan;nan
2023-03-13T11:54:31.0456408Z;0;-0.016746366051879846;-0.006721527929038906;0.014473326031467337;-0.029034685349922817;-0.002814518264786514;0.006638809157598402;0.1426684077723266;nan;nan
2023-03-13T11:55:36.8755563Z;0;0.007076093117820648;0.01451934938968602;0.019015287033771422;-0.025568340566906045;-0.0052467134441327445;0.007892863541440143;0.14387419980773686;nan;nan
2023-03-13T11:56:42.6911609Z;0;-0.01917653803355357;-0.009320943726954134;0.019213481505762076;-0.03233376506592833;-0.006850646267045235;0.004686054166239906;0.14315388170394172;nan;nan
2023-03-13T11:57:48.5117388Z;0;-0.023772186796390038;-0.009069013827486927;0.01727893055058516;-0.03337058626025868;0.0036268251170250565;0.010417135640573782;0.14128675352880293;nan;nan
2023-03-13T11:58:54.2912692Z;0;-0.002151702426481883;-0.019327836053529168;0.010855874091568296;-0.0256008068038458;-0.006680980966637051;0.004560046217002345;0.1435830508950353;nan;nan
2023-03-13T12:00:00.1877935Z;0;-0.004962069249394574;-0.01121900336672077;0.020370256023992894;-0.029779337525442706;-0.0011313302341386944;0.007213283995099573;0.14313840858925886;nan;nan
2023-03-13T12:01:06.0247326Z;0;-0.013469430552294881;-0.023483106182625058;0.010763517962768532;-0.037753583234836796;-0.007420192269570691;0.007956199607742853;0.14440271156777484;nan;nan
2023-03-13T12:02:11.8285921Z;0;-0.017937034874723423;0.02462672642259811;0.01600348298192511;-0.0314255286956735;0.0008156631763087674;0.009152249538042057;0.14485627216740937;nan;nan
2023-03-13T12:03:17.6605058Z;0;-0.0020071634738760835;-0.017055154638844883;0.01846676385865642;-0.031437270026628106;0.006506887304793096;0.007409003141201076;0.14356968919299007;nan;nan
2023-03-13T12:04:23.4838588Z;0;-0.037208702480006295;-0.0161692982916799;0.017654123350713036;-0.02819579304890496;-0.01144260333180469;0.009665996969272506;0.14359779291359942;nan;nan
2023-03-13T12:05:29.2936333Z;0;0.0038173035425597135;-0.0029502229172386762;0.022439021400151304;-0.030855268364046395;-0.0027358774442722833;0.005589580242045145;0.14420225871259262;nan;nan
2023-03-13T12:06:35.1936112Z;0;-0.036624007645839285;-0.013781513792846312;0.014657171465003671;-0.033094216793553066;-0.014323581946110941;0.010201242330640348;0.14453422434997165;nan;nan
2023-03-13T12:07:41.073465Z;0;0.0046167748125576225;0.006162293970016108;0.023466627935515127;-0.029240376417422276;-0.0056498808451523885;0.006896325766697409;0.14473409189058728;nan;nan
2023-03-13T12:08:46.9055521Z;0;-0.018269242599047608;-0.0002646847605323188;0.012291135731846481;-0.040136110042555906;0.0024308974717621723;0.006914849805972345;0.143725588375478;nan;nan
2023-03-13T12:09:52.6906811Z;0;0.002913014439179129;0.013875331791654233;0.011387748318480106;-0.030472461325588007;-0.007167744611425775;0.010097392730211041;0.14315311264944697;nan;nan
2023-03-13T12:10:58.5329465Z;0;0.004905391842779494;0.02008868658582763;0.010650316730899334;-0.0380918393452534;-0.010174599473064205;0.009569474632443509;0.14390393174506855;nan;nan
2023-03-13T12:12:04.3681468Z;0;-0.01546854409714804;-0.02239327872855501;0.01311530634629321;-0.02965157306095989;-0.009579832992602455;0.009983840378973596;0.14354211395312788;nan;nan
2023-03-13T12:13:10.2276224Z;0;-0.010733551453793844;0.012700608460997742;0.013279868214816304;-0.023606224464670866;-0.009359413230191294;0.007458045391854462;0.1449029392919705;nan;nan
2023-03-13T12:14:16.189362Z;0;0.005701309766434015;-0.011223436481327731;0.019418037960051926;-0.03629107763302475;-0.009568543537996632;0.009626081408475429;0.14414722029665583;nan;nan
2023-03-13T12:15:22.046071Z;0;-0.05378937851486931;-0.020611742627301588;0.0034559137064649192;-0.024893649596323897;-0.0014565979465634982;0.00853537104122637;0.14430318203736903;nan;nan
2023-03-13T12:16:27.9027646Z;0;0.013623089230866192;-0.001088033235910224;0.024319948136443337;-0.027620695963118003;-0.006124339206285079;0.010534798716923532;0.14349787395735447;nan;nan
2023-03-13T12:17:33.7144063Z;0;-0.006241016622120732;0.007576683630301062;0.012883046795455044;-0.028836146997779366;0.0034385391392559583;0.007250734733901254;0.14358109567000454;nan;nan
2023-03-13T12:18:39.5182602Z;0;-0.03637540765294034;-0.006670854995836528;0.009247034976550772;-0.034057850764281916;0.00580625118892808;0.005533058707328564;0.14292480528822793;nan;nan
2023-03-13T12:19:45.3664647Z;0;-0.008747045150343524;-0.0020863439228859804;0.019670032407403504;-0.028711261065512694;-0.01315040783699395;0.009180714780682386;0.14340854803662495;nan;nan
2023-03-13T12:20:51.1658704Z;0;-0.007127629616022979;0.00578069501041778;0.006779268558129381;-0.03652651971101406;0.005992128961660015;0.009726140569403796;0.1421095400115675;nan;nan
2023-03-13T12:21:57.6553544Z;0;-0.023404809204252253;-0.0022906904627664204;0.013651854582813705;-0.02921328632775566;-0.0011123279841944722;0.008651566902402763;0.14323726152396077;nan;nan
2023-03-13T12:23:03.4616153Z;0;-0.02815257100545754;-0.001634222075705516;0.003381713326492175;-0.021865124922381796;-0.004710733443558546;0.007027585874520348;0.1449595987041583;nan;nan
2023-03-13T12:24:09.3256536Z;0;0.004480907860510364;0.012798349864847403;0.018302585424555318;-0.030809419810132077;0.013168252764161004;0.007533127304113485;0.14341445078486004;nan;nan
2023-03-13T12:25:15.1522703Z;0;-0.006480894312791641;-0.0014531986169856737;0.013595377209581372;-0.027109488126005665;-0.006416413673895782;0.008792095785206122;0.14438452941650226;nan;nan
2023-03-13T12:26:20.9596027Z;0;-0.00869703341736372;-0.0016516384021283415;0.019760654600645466;-0.02787733734477893;0.002235528011768295;0.009007069120129607;0.1439432371918521;nan;nan
2023-03-13T12:27:26.7576812Z;0;-0.005378219465555389;0.04423820521618449;0.015559263803271328;-0.02924920397559383;-0.0012772655179134063;0.009476819077846699;0.14592235398348663;nan;nan
2023-03-13T12:28:32.607689Z;0;-0.046663850486842406;-0.008667568609006082;0.023349124516363062;-0.026793210274167478;0.001538746987764128;0.00809483880522155;0.14459213898637202;nan;nan
2023-03-13T12:29:38.4471629Z;0;-0.002563026145464775;0.0033684423213280468;0.02051106066029007;-0.028557687550677002;-0.012596085112487998;0.00868118151406172;0.14422221956666093;nan;nan
2023-03-13T12:30:44.2793419Z;0;0.01548888998701159;0.0035923278215541643;0.00912819514694796;-0.03265471592952718;-0.009344446757617142;0.011681710109882282;0.1430268256752889;nan;nan
2023-03-13T12:31:50.0974978Z;0;0.011358064351463248;0.005329311397421321;0.02822042803576874;-0.027303556184897992;-0.010668887425301143;0.007772964849492858;0.1435702443530822;nan;nan
2023-03-13T12:32:55.9277819Z;0;-0.003535544653437306;-0.031127266215073668;0.01318295712096873;-0.026510776322664853;0.014951439851315307;0.007857932176547955;0.14629318326483798;nan;nan
2023-03-13T12:34:01.9377444Z;0;0.021236174055845325;-0.000784630154060828;0.006505880971650946;-0.02811576253878112;0.0015699863972500339;0.00824842760187039;0.14384161348380076;nan;nan
2023-03-13T12:35:07.7386907Z;0;0.00366050720684008;-0.01688805117346881;-0.001502842366519097;-0.028486402630753638;0.004519176187645968;0.005970897711864431;0.14369199302038993;nan;nan
2023-03-13T12:36:13.5663863Z;0;-0.0036182645671836156;-0.00577557986252053;0.01513549127435887;-0.029736593669293043;-0.006519158246551804;0.012803185385031668;0.14366759736929424;nan;nan
2023-03-13T12:37:19.3993155Z;0;0.0035781275708126614;0.0031183518846233937;0.009894457690440284;-0.033904643969813186;-0.004715005331338951;0.007645655353305969;0.14225057778716987;nan;nan
2023-03-13T12:38:25.2307408Z;0;-0.013384782640424753;0.0014634043479482273;0.007784279180418352;-0.03523517965809031;-0.005347249639017448;0.010021394788484628;0.14384497463727897;nan;nan
2023-03-13T12:39:31.0156182Z;0;-0.013493075075944105;-0.013173541618185958;0.016499249899293744;-0.03344183157537106;-0.010627634071301628;0.010168950161196122;0.14333119318521526;nan;nan
2023-03-13T12:40:36.8688796Z;0;-0.013801212119225248;-0.013640261631771011;0.011296042668548445;-0.02522402907789356;-0.009606746591313886;0.008676194046627117;0.14197148379896873;nan;nan
2023-03-13T12:41:42.7042021Z;0;0.010881282011755644;0.004137252204336583;0.030982494082556933;-0.023349624915113942;-0.008300417865233278;0.008454548572347065;0.14516168309421928;nan;nan
2023-03-13T12:42:48.5114623Z;0;0.017011251139789962;0.009976881089267309;0.018370049150638224;-0.03122461345223293;-0.00815415788199303;0.006723640386963936;0.14377563409534488;nan;nan
2023-03-13T12:43:54.3288644Z;0;-0.005383880294384191;0.01433081345471976;-2.7841609775869358e-05;-0.030318932970656576;0.003927891121645821;0.009626041625588222;0.14409211225966345;nan;nan
2023-03-13T12:45:00.1526525Z;0;0.017121509584721473;0.021568479875067048;0.02130035916577988;-0.023501249164841198;-0.010695823093646695;0.009031721299261442;0.142955473208346;nan;nan
2023-03-13T12:46:06.0371785Z;0;-0.010209899875524897;0.0029440895975128;0.0056256117775985715;-0.03467038238786557;-0.0034778347565476153;0.009020281395640595;0.14449147940725382;nan;nan
2023-03-13T12:47:11.8507475Z;0;0.021568939029442902;-0.024552064223049896;0.01661006932643616;-0.027982747171516387;0.0035967520364277306;0.006985538671465008;0.1455919857593848;nan;nan
2023-03-13T12:48:17.6874413Z;0;0.0014248808501253762;0.004721541514307148;0.013893036328040509;-0.027310215726083165;-0.010098816006794742;0.007793639684638087;0.14335040046720593;nan;nan
2023-03-13T12:49:23.5019077Z;0;-0.004256995180692336;-0.008428197596136222;0.020075165891091373;-0.03777154869445454;-0.008067642963478505;0.008762046994377215;0.14476171095577683;nan;nan
2023-03-13T12:50:29.323729Z;0;0.0012681000636112216;0.0036219699146959883;0.010988764312483745;-0.028475382806466776;-0.006632641155807306;0.008332579805352403;0.1445808351160096;nan;nan
2023-03-13T12:51:35.140638Z;0;-0.012267646935508303;-0.02138452934895607;0.011041370220591595;-0.038288542396275105;0.001960467433900881;0.006511873239544386;0.14376364306943756;nan;nan
2023-03-13T12:52:40.9748269Z;0;0.011020341863813066;0.005661966967079657;0.011705707113400798;-0.026485025183731636;-0.011442835720474775;0.006798533804416529;0.14401197409079813;nan;nan
2023-03-13T12:53:46.7964263Z;0;0.0028821000316998635;0.008576671754259024;0.02659207971256805;-0.027081533941214708;0.008080537079423245;0.010296075935356086;0.1430454486174888;nan;nan
2023-03-13T12:54:52.6405935Z;0;-0.01716377598106167;-0.004927474644518703;0.018231103750342648;-0.03236059124565127;-0.014667955053700332;0.005806032328192323;0.14445473668267894;nan;nan
2023-03-13T12:55:58.4912789Z;0;-0.035671965358361035;0.004755326758589362;0.022995972362379824;-0.029549978999381388;-0.009634276305020784;0.005868608039996559;0.14575350585633018;nan;nan
2023-03-13T12:57:04.3155439Z;0;-0.02308321177456829;-0.032493579921158755;0.010197229943480046;-0.030899573488932575;-0.010254175840890944;0.009740304783192322;0.1459646553553604;nan;nan
2023-03-13T12:58:10.1595479Z;0;-0.0029838388297820373;-0.03197989233802012;0.014424728057525371;-0.0306593673244393;-0.012334817384180852;0.007024227292317775;0.14351875247356105;nan;nan
2023-03-13T12:59:15.9642022Z;0;-0.031556745607335124;-0.00502550344329844;0.012901458200305527;-0.034966236678024565;-0.008030916823417833;0.008446995982046346;0.1437484621791576;nan;nan
2023-03-13T13:00:21.7747097Z;0;0.004073610367204772;-0.013272565485083376;0.01283635332572608;-0.031969374397442074;-0.009020401252333166;0.010818825065454618;0.1444301552025209;nan;nan
2023-03-13T13:01:27.624689Z;0;0.007161918028247172;0.01933633739211782;0.01213191127739588;-0.030041227855768682;-0.004885050248685019;0.008120338608883948;0.14312349461760832;nan;nan
2023-03-13T13:02:33.5041009Z;0;0.0015003364130974362;0.010017376307162706;0.018940086777364584;-0.025661673591721446;0.0008749897041173682;0.008741030824275242;0.14485131142913232;nan;nan
2023-03-13T13:03:39.3206629Z;0;0.0074477703380919635;-0.008929908408932263;0.01019641429017959;-0.03102179272758132;0.0005722770030427426;0.007593536971969073;0.14427547015574405;nan;nan
2023-03-13T13:04:45.1320079Z;0;-0.03419952366500745;0.0006030509624048719;0.010428402044710516;-0.027136493753118884;-0.0011376544175414338;0.011142248218095396;0.1432329012019622;nan;nan
2023-03-13T13:05:50.9498815Z;0;0.021946915599265537;-0.0157590076883789;0.025884000860768808;-0.02737993661274718;-0.002385668477387526;0.0075378777845172;0.1432758055277752;nan;nan
2023-03-13T13:06:56.7468389Z;0;-0.016143482133565534;-0.011405447803163327;0.013526735950070368;-0.02562637741458218;0.008890918836369721;0.013125631910842372;0.14462853671392395;nan;nan
2023-03-13T13:08:02.6032843Z;0;-0.006324111235894492;-0.0003911921527981477;0.009198481401726077;-0.02118356602217375;-0.008788419341279052;0.008965256630639296;0.14386487910694257;nan;nan
2023-03-13T13:09:08.4385701Z;0;-0.02294208667710862;-0.015445379231729284;0.0065073420673602556;-0.03236300226946476;0.0044080084371964645;0.008968230432647495;0.145671978567659;nan;nan
2023-03-13T13:10:14.256522Z;0;0.0016153721375822272;-0.0075337940413175986;0.011995524051334527;-0.0341639057826999;-0.01102145293165524;0.008891521567255367;0.1450266945554084;nan;nan
2023-03-13T13:11:20.0657197Z;0;-0.012146686884626057;-0.014202250452886034;0.01424643104177381;-0.027412873522004944;-0.0076914773461913555;0.00919519113620293;0.14389489144104672;nan;nan
2023-03-13T13:12:25.9375871Z;0;-0.011721181174555007;-0.007173460660361286;0.015865811552317588;-0.03998992502811305;-0.010807333001849884;0.009221128395786593;0.144767658052249;nan;nan
2023-03-13T13:13:31.7676559Z;0;-0.03671748732609448;-0.015158791706116226;0.01775784202592856;-0.03734073317522135;-0.01460754333314096;0.009553277392083892;0.14431286693546497;nan;nan
2023-03-13T13:14:37.6058451Z;0;0.00022017096147575188;-0.014769071246596432;0.02670227317190399;-0.025066698311556834;0.002652358707228686;0.00991833223640537;0.1433029944728581;nan;nan
2023-03-13T13:15:43.4381875Z;0;-0.008914177502028053;-0.0016917786383991995;0.026521952107589897;-0.036238483795171916;0.013229035051883109;0.008169168329176024;0.1441195928100356;nan;nan
2023-03-13T13:16:49.333086Z;0;-0.027920527854736754;0.0212992146897113;-0.0025346430445623014;-0.02177633097592846;-0.014282314491437909;0.009620034840512659;0.14360490344929033;nan;nan
